idx,leverage,AD_type,y_pred,y_true
1883,2.4752157066827825,OAD,35.169,74.0
1884,2.5518521327558696,OAD,22.527138,47.0
1885,9.942215924483252,OAD,16.211939,33.0
1886,2.060018461960256,OAD,7.7851725,84.0
1887,2.1311913209738167,OAD,27.790426,50.0
1888,2.1783486976225417,OAD,19.058804,60.0
1889,2.4380696209981703,OAD,10.884127,66.0
1890,2.368494509724843,OAD,44.185394,56.0
1891,2.3822686520762826,OAD,29.454222,75.0
1892,2.7338028054245296,OAD,24.76451,95.0
1893,2.2054683203609096,OAD,53.5541,86.0
1894,2.339978948344787,OAD,42.337242,45.0
1895,5.030185997141178,OAD,20.623606,53.0
1896,4.323627836800361,OAD,32.939507,78.0
1897,4.217151373930031,OAD,25.518814,50.0
1898,4.825681901956055,OAD,19.396315,65.0
1899,2.02180956696842,OAD,14.847637,15.0
1900,2.019009325994683,OAD,14.855705,48.0
1901,2.015724835474196,OAD,13.23157,67.0
1902,0.5057226710976854,OAD,34.565613,0.0
1903,0.3048197188071545,IAD,33.6843,0.0
1904,0.7116475559412254,OAD,20.641502,15.0
1905,2.179589530134715,OAD,16.489336,0.0
1906,2.015724835474196,OAD,13.23157,0.0
1907,2.147624228243359,OAD,-10.685011,0.0
1908,2.073962568731518,OAD,-11.246469,0.0
1909,2.015724835474196,OAD,13.23157,59.15
1910,2.060018461960256,OAD,7.7851725,84.0
1911,0.4802891441504784,IAD,41.52838,45.0
1912,0.6297812141396555,OAD,51.4483,43.0
1913,12.34363720865514,OAD,29.102148,0.0
1914,0.8953267806422377,OAD,73.829926,60.0
1915,1.5982964675581781,OAD,52.690144,21.0
1916,1.0580092022182295,OAD,39.297626,5.0
1917,0.4873516529938418,OAD,70.27161,97.0
1918,0.41195016198179774,IAD,82.072716,88.0
1919,0.37733036745077814,IAD,74.90195,85.0
1920,0.5932109086254176,OAD,64.51767,97.0
1921,0.5101832261556929,OAD,64.94868,97.0
1922,0.6044690547282171,OAD,67.22573,95.0
1923,0.5441558119557832,OAD,70.86004,91.0
1924,0.7876832163887102,OAD,66.49905,92.0
1925,0.5002055027140797,OAD,67.689995,91.0
1926,0.6604344426869911,OAD,54.6812,85.0
1927,0.6606433522170316,OAD,60.475586,98.0
1928,0.670436922199086,OAD,57.75306,93.0
1929,0.7145164076660804,OAD,56.454987,80.0
1930,0.5914215419026058,OAD,67.2418,86.0
1931,0.6247870135700565,OAD,68.38292,95.0
1932,0.5329331544514266,OAD,55.797432,90.0
1933,1.2213629609804943,OAD,60.475002,83.0
1934,1.147775536259175,OAD,60.06918,89.0
1935,1.7107222247934253,OAD,51.266296,85.0
1936,0.7274671254518643,OAD,57.020527,92.0
1937,1.1143298320661001,OAD,60.30062,7.0
1938,0.8302563636506863,OAD,71.62087,96.0
1939,0.6716241563813337,OAD,70.53849,88.0
1940,1.8004094401319937,OAD,62.70087,87.0
1941,4.452178802783806,OAD,72.003365,95.0
1942,1.8344655348565344,OAD,74.715645,97.0
1943,0.7135191443484579,OAD,67.13403,87.0
1944,1.4696279516932451,OAD,55.253525,83.0
1945,2.3852142611237683,OAD,62.175705,90.0
1946,0.680360641193217,OAD,69.61221,85.0
1947,0.5696479492389053,OAD,62.9816,95.0
1948,0.6623654173011091,OAD,52.444027,83.0
1949,1.933111000223593,OAD,60.809673,80.0
1950,1.1104836056207854,OAD,56.34199,93.0
1951,0.6844339342619195,OAD,68.4229,87.0
1952,1.6224001949065112,OAD,67.97718,92.0
1953,1.9401147770482865,OAD,68.941475,90.0
1954,1.4307679567209028,OAD,52.946526,0.0
1955,0.9300010322537315,OAD,12.886715,0.0
1956,0.896273228000037,OAD,7.6880865,96.0
1957,0.8937439804449561,OAD,7.241323,78.0
1958,0.8960935603334605,OAD,15.7659855,69.0
1959,0.896273228000037,OAD,7.6880865,94.0
1960,0.8871243169482748,OAD,22.307888,71.0
1961,0.31035903087728833,IAD,67.55905,0.0
1962,1.3639629255544672,OAD,77.96214,0.0
1963,0.9516944878938061,OAD,13.104752,19.0
1964,0.9267682239964068,OAD,9.528691,77.0
1965,0.896273228000037,OAD,7.6880865,91.0
1966,0.946218874680655,OAD,15.347598,96.0
1967,1.2820135134666275,OAD,17.953047,42.0
1968,2.304844237223733,OAD,15.028918,51.0
1969,1.9882250984402061,OAD,22.754972,88.0
1970,1.3666004067996562,OAD,19.191998,86.0
1971,1.7092047368760301,OAD,16.172337,33.0
1972,1.1832337578233716,OAD,19.82483,98.0
1973,1.3738903734320402,OAD,15.485651,80.0
1974,1.467151238995413,OAD,14.21716,38.0
1975,0.8450513163660816,OAD,20.955124,79.0
1976,1.2198812441843776,OAD,22.51507,0.0
1977,0.9805229492353003,OAD,10.341673,88.0
1978,1.0234582456905001,OAD,8.500042,96.0
1979,2.544959291649354,OAD,16.7013,81.0
1980,1.46715140761283,OAD,28.349953,42.0
1981,1.309529286535981,OAD,30.27779,82.0
1982,3.971966298010372,OAD,35.24862,59.0
1983,1.5118007276695646,OAD,26.605576,37.0
1984,0.9788598704713465,OAD,28.5336,94.0
1985,1.0469895042224815,OAD,25.909664,64.0
1986,1.0876535240503165,OAD,31.500034,90.0
1987,1.5828333385596505,OAD,22.786226,36.0
1988,0.9063440926223194,OAD,10.312313,31.0
1989,0.9567189371646485,OAD,16.32655,37.0
1990,0.9656397524029314,OAD,15.543866,22.0
1991,1.0337228220287518,OAD,22.187813,50.0
1992,1.570408745017768,OAD,21.81303,61.0
1993,0.9668272114164456,OAD,14.461652,0.0
1994,0.5568499051029279,OAD,75.77395,18.0
1995,1.568404940317768,OAD,66.980835,36.0
1996,0.39061424567937575,IAD,76.598175,78.0
1997,0.2678439800851559,IAD,74.03842,97.0
1998,0.4735766625498784,OAD,70.340965,96.0
1999,997.3620825574628,OAD,72.06639,98.0
2000,0.7031871049237796,OAD,78.98933,85.0
2001,1.5599201597527084,OAD,84.11103,82.0
2002,997.378815466044,OAD,61.648514,70.0
2003,997.3635964313632,OAD,65.51511,71.0
2004,997.600418290448,OAD,65.938,73.0
2005,997.2334873047815,OAD,59.157104,54.0
2006,997.1203594770366,OAD,64.239876,58.0
2007,997.6581757502266,OAD,57.28268,55.0
2008,1051.9869532173173,OAD,60.930786,10.0
2009,990.9590167095788,OAD,61.999233,0.0
2010,997.7513223541677,OAD,58.929195,6.0
2011,997.378815466044,OAD,61.648514,67.0
2012,997.6755987586204,OAD,60.5484,4.0
2013,997.3620825574628,OAD,72.06639,95.0
2014,997.4587941496288,OAD,74.64725,90.0
2015,0.5288966767649884,OAD,65.43743,26.0
2016,1.6241492618968714,OAD,33.659187,30.0
2017,0.37982564739524993,IAD,56.215187,45.0
2018,0.18610846620125976,IAD,58.802635,54.0
2019,0.4679960691290294,OAD,43.08767,61.0
2020,997.6811460308672,OAD,32.993137,96.0
2021,0.6876973399956479,OAD,46.84205,41.0
2022,1.5597854435748146,OAD,44.55951,20.0
2023,997.4536255439875,OAD,38.791496,99.0
2024,997.3886526446566,OAD,55.318356,97.0
2025,997.4766263229408,OAD,54.471973,94.0
2026,997.4647250081648,OAD,55.80449,89.0
2027,997.6222844366223,OAD,54.063194,86.0
2028,997.4587941496288,OAD,74.64725,90.0
2029,0.26841744267290313,IAD,75.94107,99.0
2030,0.4752341848193222,OAD,68.76704,90.0
2031,997.2894369533416,OAD,67.58585,99.0
2032,997.3037284496788,OAD,68.482216,97.0
2033,997.3870970162575,OAD,74.86076,99.0
2034,997.4813360760314,OAD,69.021454,76.0
2035,997.3620825574628,OAD,72.06639,95.0
2036,997.161382633118,OAD,66.33242,99.0
2037,997.1857508339776,OAD,68.275505,99.0
2038,997.1953863376885,OAD,68.147446,99.0
2039,997.6784575426259,OAD,76.10947,98.0
2040,997.6784575426259,OAD,76.10947,92.0
2041,997.6784575426259,OAD,76.10947,97.0
2042,997.4099395833993,OAD,66.664665,99.0
2043,997.3033893910979,OAD,69.623436,85.0
2044,997.306647822192,OAD,68.72158,92.0
2045,997.3720709184422,OAD,74.35875,99.0
2046,997.5489754528339,OAD,84.09202,99.0
2047,997.3325408478756,OAD,79.79613,99.0
2048,997.3603906604942,OAD,54.632954,61.0
2049,997.3440418899254,OAD,54.972157,82.0
2050,997.0823966129551,OAD,53.265923,67.0
2051,997.2761906342973,OAD,67.8871,70.4
2052,997.104845161699,OAD,64.29384,82.0
2053,997.4996206650736,OAD,60.58961,80.0
2054,997.7256885515021,OAD,69.135704,92.0
2055,997.4383157537579,OAD,66.379745,87.0
2056,997.4538435676812,OAD,64.52582,83.0
2057,997.5121869290697,OAD,69.537544,90.0
2058,997.6264288025487,OAD,66.3156,94.0
2059,997.6275207950807,OAD,64.32074,74.0
2060,0.27373339703693944,IAD,67.86989,86.0
2061,0.49405036589235785,OAD,62.71635,80.0
2062,997.3950353243858,OAD,80.61842,99.0
2063,997.1791908796438,OAD,68.01359,66.75
2064,997.2358252657777,OAD,75.913994,98.0
2065,997.6214791206306,OAD,65.00624,82.0
2066,997.5852185806172,OAD,59.511997,69.0
2067,997.3835536236174,OAD,52.834934,61.0
2068,997.5121422231986,OAD,68.653175,73.0
2069,997.5309956611718,OAD,57.44068,69.0
2070,997.7427654104771,OAD,68.12767,70.0
2071,997.5494150418095,OAD,75.57966,89.0
2072,997.4970844964332,OAD,74.56642,99.0
2073,26662.20513407204,OAD,66.511604,80.0
2074,26660.086528617005,OAD,60.93158,55.0
2075,27142.147710662135,OAD,60.112316,64.0
2076,26660.74883092693,OAD,56.462467,54.0
2077,26662.20513407204,OAD,66.511604,0.0
2078,26662.748209418398,OAD,61.315014,13.0
2079,26661.63820716758,OAD,58.53735,14.0
2080,26660.97831744701,OAD,61.175888,0.0
2081,26662.20513407204,OAD,66.511604,90.0
2082,26662.20513407204,OAD,66.511604,71.0
2083,26662.42488733844,OAD,66.33521,67.0
2084,26666.384060955086,OAD,72.05283,84.0
2085,26662.4343983106,OAD,48.80903,39.0
2086,26659.858663677664,OAD,39.415417,55.0
2087,26662.614613933765,OAD,62.57374,67.0
2088,26662.70720465897,OAD,62.483753,72.0
2089,26662.89639095156,OAD,69.336266,88.0
2090,26662.801130331554,OAD,68.92944,84.0
2091,26662.42582183754,OAD,69.08179,81.0
2092,26662.39143884308,OAD,74.13662,70.0
2093,26662.018814412582,OAD,72.159935,71.0
2094,26662.30085188695,OAD,77.68767,86.0
2095,26663.41064793513,OAD,73.43721,87.0
2096,26662.503099146183,OAD,73.96039,82.0
2097,26662.013840986714,OAD,57.57964,70.0
2098,26661.807730118842,OAD,69.31759,82.0
2099,26661.678060861905,OAD,18.050802,0.0
2100,26660.60632041375,OAD,64.89554,70.0
2101,26662.844396595476,OAD,57.481525,72.0
2102,26662.551939047607,OAD,58.244564,55.0
2103,26660.799339710517,OAD,60.744366,72.0
2104,0.963137724588425,OAD,45.865402,11.0
2105,0.9479146737070661,OAD,58.021328,71.0
2106,0.9415131387752576,OAD,61.350872,0.0
2107,0.9231588918078906,OAD,75.546265,45.0
2108,0.9309535965241142,OAD,63.830658,90.0
2109,0.918336538112321,OAD,82.34419,91.0
2110,1.0662084652104005,OAD,64.58167,32.0
2111,0.929147497414688,OAD,67.36639,0.0
2112,0.9485402306770845,OAD,52.244156,9.0
2113,0.9509433966274234,OAD,58.315056,0.0
2114,0.9307735630391805,OAD,61.78616,14.0
2115,0.9307735630391805,OAD,61.78616,32.0
2116,0.9309535965241142,OAD,63.830658,92.0
2117,0.9418425852627248,OAD,54.198494,98.0
2118,1.1461752210047074,OAD,64.92792,94.0
2119,0.954753187505454,OAD,67.210304,87.0
2120,0.9309535965241142,OAD,63.830658,90.0
2121,0.9373363729275574,OAD,64.78471,84.0
2122,0.960075472073115,OAD,54.024906,81.0
2123,0.9340112974125785,OAD,62.150368,85.0
2124,1.0176325031439,OAD,61.581882,77.0
2125,1.1984410814895956,OAD,59.14642,82.0
2126,0.9830318248692738,OAD,63.040752,83.0
2127,0.9649617953336147,OAD,59.87862,97.0
2128,0.9567621740935812,OAD,70.94692,99.0
2129,0.9802996482693054,OAD,71.79782,92.0
2130,1.18908027596733,OAD,61.149673,87.0
2131,1.3841124582150468,OAD,59.891,76.0
2132,1.153074790590292,OAD,62.90469,68.0
2133,1.9411595987108137,OAD,64.631065,88.0
2134,5.988875300121913,OAD,56.05313,67.0
2135,0.9972524235408966,OAD,60.545753,65.0
2136,1.554264120391415,OAD,51.807507,96.0
2137,0.9490441119643971,OAD,55.19399,73.0
2138,0.9907679186950857,OAD,55.4789,63.0
2139,0.9436526897900528,OAD,56.055485,85.0
2140,0.958001416002586,OAD,57.633236,71.0
2141,0.9481945170016763,OAD,51.899548,92.0
2142,19.166926567900237,OAD,50.840412,53.0
2143,32.97375368569961,OAD,62.867767,76.0
2144,20.119299159153805,OAD,58.786697,62.0
2145,1.1588984622567886,OAD,61.982605,71.0
2146,1.0729580157846783,OAD,65.505775,92.0
2147,3.9729881338403015,OAD,19.962317,18.0
2148,3.9824520865065383,OAD,17.559109,64.0
2149,3.9558933058614327,OAD,14.916319,57.0
2150,4.036057248506494,OAD,8.084604,57.0
2151,3.9824520865065383,OAD,17.559109,43.0
2152,3.986493862418749,OAD,14.670832,91.0
2153,3.8504734846093935,OAD,24.088686,81.0
2154,3.8655145860028686,OAD,17.224667,80.0
2155,3.8629148683597228,OAD,24.432981,91.0
2156,4.0383240163818,OAD,12.433058,87.0
2157,3.9752373611669154,OAD,15.831797,40.0
2158,3.986493862418749,OAD,14.670832,82.0
2159,3.9637362228782482,OAD,27.653315,91.0
2160,3.8344832199520695,OAD,30.508238,99.0
2161,3.872752100009723,OAD,21.133963,53.0
2162,3.9833781003222133,OAD,20.802523,81.0
2163,4.025018185851325,OAD,47.204887,95.0
2164,4.020143089786781,OAD,51.602623,88.0
2165,4.033631949243423,OAD,56.77597,90.0
2166,0.6040571316230487,OAD,31.696304,33.0
2167,0.5514438696993732,OAD,36.57694,31.0
2168,0.6679242137704362,OAD,37.225906,38.0
2169,0.49270960015487025,OAD,42.64694,26.0
2170,1.5741249307959517,OAD,41.309128,67.0
2171,0.3991271391554474,IAD,48.21849,26.0
2172,1.5673901082099824,OAD,31.337002,22.0
2173,1.5674962899700806,OAD,32.592247,57.0
2174,1.6563244234755417,OAD,36.23857,20.0
2175,1.572027462441913,OAD,42.74312,13.0
2176,1.6507303543416425,OAD,31.902891,20.0
2177,1.6010358440212025,OAD,31.794237,24.0
2178,1.579838067731988,OAD,39.357006,20.0
2179,1.574880381780027,OAD,43.096214,88.0
2180,1.693617989749032,OAD,36.920753,36.0
2181,1.6403659057143865,OAD,35.5586,9.0
2182,1.598676617715071,OAD,36.718594,91.0
2183,1.5949420292092142,OAD,44.511692,92.0
2184,1.6016917025372295,OAD,44.611217,46.0
2185,1.597657649468532,OAD,53.161934,86.0
2186,1.5941476191862751,OAD,61.259953,86.0
2187,1.6376411306594962,OAD,72.55191,81.0
2188,1.7734525515968667,OAD,69.10709,82.0
2189,1.6712102227270755,OAD,70.04873,82.0
2190,1.6236021892141759,OAD,63.025124,75.0
2191,1.701774795293891,OAD,76.06879,79.0
2192,1.6645535589094247,OAD,57.068413,76.0
2193,1.787032844947522,OAD,62.92656,82.0
2194,1.7002526978167194,OAD,76.32793,76.0
2195,1.6701000107757193,OAD,80.96046,87.0
2196,1.6988290808043556,OAD,77.50237,70.0
2197,1.652279597498334,OAD,59.304325,80.0
2198,1.9957979241830577,OAD,78.100876,84.0
2199,1.6320711979687654,OAD,59.534863,85.0
2200,1.5997838378217872,OAD,61.214916,68.0
2201,1.5982601498785536,OAD,58.60619,71.0
2202,1.6229783250675536,OAD,71.08792,72.0
2203,1.7611666514614415,OAD,64.07229,55.0
2204,1.8453622511720327,OAD,72.87035,82.0
2205,1.6746894783259383,OAD,62.984367,38.0
2206,1.8506190103188234,OAD,65.36595,83.0
2207,1.7266328011181384,OAD,74.47926,78.0
2208,1.6361901612751897,OAD,70.38677,86.0
2209,1.631502443256002,OAD,78.26088,89.0
2210,1.6264366401089865,OAD,77.69536,99.0
2211,1.6239909877889638,OAD,78.45828,90.0
2212,1.745649519970319,OAD,71.94446,84.0
2213,1.7376148069372366,OAD,76.101395,88.0
2214,1.625560244737316,OAD,51.386494,60.0
2215,1.6166606986235776,OAD,47.727257,68.0
2216,1.7570668661720235,OAD,64.90913,81.0
2217,1.9885198178899204,OAD,68.97439,85.0
2218,1.6802892480200478,OAD,70.813126,88.0
2219,1.945281515162551,OAD,64.29873,76.0
2220,1.6823199680713743,OAD,62.204872,80.0
2221,1.6715006857669497,OAD,69.02452,89.0
2222,1.688794381731769,OAD,62.740643,90.0
2223,1.6930438965499341,OAD,68.528725,78.0
2224,1.6968361664740326,OAD,71.428894,52.0
2225,1.707160710279722,OAD,59.895725,88.0
2226,1.9850193045293638,OAD,64.551094,82.0
2227,1.8080077110843007,OAD,62.087162,85.0
2228,1.9160545236525728,OAD,66.66775,67.0
2229,0.17877375486041291,IAD,87.27152,88.0
2230,0.16132319802128225,IAD,79.49099,88.0
2231,0.9887178195895459,OAD,87.30578,87.0
2232,4.402688579786247,OAD,76.70553,86.0
2233,0.3358140934315199,IAD,80.06437,89.0
2234,0.3662917635179199,IAD,81.49455,89.0
2235,0.61186991463128,OAD,77.908005,85.0
2236,3.8115692261629075,OAD,46.795715,46.0
2237,6.573409349246171,OAD,52.48798,50.0
2238,0.40018688315184286,IAD,47.477966,48.0
2239,0.5524523335978534,OAD,54.301132,45.0
2240,0.4301377919574946,IAD,52.628864,38.0
2241,0.49584704242341093,OAD,76.36036,71.0
2242,0.36920902573912784,IAD,67.383934,72.0
2243,0.37011283115946947,IAD,71.87334,36.0
2244,0.3812653015267702,IAD,67.219536,14.0
2245,0.3660473543234364,IAD,83.58235,92.0
2246,0.47873751214717597,OAD,78.64742,88.0
2247,1.5085071463879862,OAD,81.77022,90.0
2248,0.44276681427556763,IAD,79.45466,95.0
2249,0.445767222219593,IAD,70.403206,96.0
2250,0.9539699623850666,OAD,75.814316,93.0
2251,0.5988758639965939,OAD,84.30249,90.0
2252,0.6010403496815124,OAD,78.64246,92.0
2253,0.3947835789523979,IAD,82.208435,96.0
2254,0.39820277871780396,IAD,73.16887,92.0
2255,0.5049833622995683,OAD,78.29668,94.0
2256,0.5143744891211792,OAD,80.018906,92.0
2257,0.4114115374673366,IAD,80.88531,96.0
2258,0.5801800053058868,OAD,68.17343,84.0
2259,0.5050332915511149,OAD,74.5555,82.0
2260,0.44936912022274544,IAD,76.62013,93.0
2261,0.5895712717931398,OAD,74.88669,92.0
2262,0.5096320702852295,OAD,79.74956,92.0
2263,0.6492301822470208,OAD,68.23354,92.0
2264,0.6498609124749457,OAD,61.49721,84.0
2265,0.47973062516958365,OAD,64.43947,72.0
2266,0.7284339211918223,OAD,58.66149,52.0
2267,0.6508222569265341,OAD,65.65608,68.0
2268,1.2681242399948687,OAD,77.692795,95.0
2269,0.936989100696628,OAD,74.5662,96.0
2270,0.9386084320967596,OAD,69.87751,93.0
2271,0.617182891018782,OAD,71.55379,92.0
2272,0.618412823575921,OAD,65.65672,94.0
2273,0.4566010127575839,IAD,82.060555,95.0
2274,0.5928190114423479,OAD,71.84524,94.0
2275,0.5862618702874283,OAD,74.01445,96.0
2276,0.5485491508502234,OAD,85.73532,94.0
2277,0.6985765606020327,OAD,64.24731,95.0
2278,0.5828750711835662,OAD,80.544464,90.0
2279,0.1781160076369699,IAD,85.67894,93.0
2280,0.17464633050313505,IAD,82.5788,92.0
2281,4.414742084592457,OAD,81.130775,80.0
2282,0.3430370583612161,IAD,79.925125,84.0
2283,0.37405334769236864,IAD,80.42302,82.0
2284,0.16662715165536934,IAD,84.560005,91.0
2285,0.292574785143077,IAD,80.60491,88.0
2286,0.41625826030373636,IAD,72.617485,76.0
2287,0.174353398581077,IAD,80.62452,34.0
2288,0.17498461376772878,IAD,80.49938,90.0
2289,0.18037147618521998,IAD,78.06344,76.0
2290,0.27294171330753053,IAD,79.179634,96.0
2291,0.4398313607297105,IAD,81.16262,90.0
2292,0.20650138491734227,IAD,78.984406,96.0
2293,0.3031211748794717,IAD,79.83555,90.0
2294,0.33305321675435196,IAD,84.54922,90.0
2295,0.3883497951462058,IAD,77.74511,86.0
2296,0.258169596464648,IAD,83.08378,92.0
2297,0.4173563963006348,IAD,77.585434,92.0
2298,0.24017294047363155,IAD,79.16069,72.0
2299,0.261523341347061,IAD,83.48456,94.0
2300,1.1225178401622495,OAD,86.38432,92.0
2301,4.711134678211721,OAD,81.47818,94.0
2302,0.3568396628883923,IAD,85.192955,96.0
2303,0.40310479375739194,IAD,77.206436,96.0
2304,1.242485989459114,OAD,79.609215,96.0
2305,3.0646612143734018,OAD,76.97067,95.0
2306,0.4570603154204784,IAD,75.420006,94.0
2307,0.5454575997661824,OAD,69.24026,96.0
2308,0.6132651618454099,OAD,74.3319,88.0
2309,0.5167046510351327,OAD,22.158148,15.0
2310,0.5755227822641583,OAD,48.51022,16.0
2311,0.663913566388469,OAD,37.11848,74.0
2312,115.72676788418353,OAD,13.427795,10.0
2313,0.13448208279713114,IAD,77.91628,75.0
2314,0.23696158381348112,IAD,63.292656,62.0
2315,0.5655397240853448,OAD,68.90899,74.0
2316,0.9842449345958315,OAD,73.021614,73.0
2317,0.43831590601176074,IAD,60.42242,56.0
2318,4.34807109065705,OAD,77.01498,86.0
2319,1.713266547803384,OAD,52.528385,45.0
2320,4.992327771675114,OAD,64.47922,17.0
2321,0.7539183937134153,OAD,75.02545,66.0
2322,0.6445751989179334,OAD,76.621925,73.0
2323,0.5702887442915998,OAD,74.89893,82.0
2324,2.016644166835787,OAD,76.89838,92.0
2325,0.34523654692990213,IAD,71.573814,76.0
2326,9.236684070994933,OAD,43.93943,23.0
2327,2.059743017604004,OAD,59.564243,61.0
2328,1.5171479592919315,OAD,52.092407,48.0
2329,2.2897719318301695,OAD,79.59021,77.0
2330,0.35933917245076463,IAD,82.251526,87.0
2331,0.29123417876535684,IAD,85.782234,88.0
2332,2.9102188130752626,OAD,75.8902,92.0
2333,1.2740454105944687,OAD,57.870327,21.0
2334,1.6042674755162398,OAD,58.077103,49.0
2335,0.3382484635362071,IAD,64.54464,65.0
2336,0.5923373147377027,OAD,71.96308,69.0
2337,0.37455017178399563,IAD,73.22443,92.0
2338,1.6528433605671378,OAD,83.57018,94.0
2339,0.5654792779709665,OAD,56.277794,61.0
2340,1.6274082522739348,OAD,27.118711,11.0
2341,2.020196137187572,OAD,82.18992,84.0
2342,2.1610211770145775,OAD,77.25754,78.0
2343,2.0426519702500903,OAD,60.146523,49.0
2344,2.0553374792043257,OAD,78.59921,29.0
2345,2.029627889150179,OAD,73.570885,65.0
2346,2.0378561191872526,OAD,64.78301,48.0
2347,2.13800889472854,OAD,58.09812,38.0
2348,2.0185924534124453,OAD,74.94917,91.0
2349,2.0670794587215076,OAD,57.681946,87.0
2350,2.390205880767679,OAD,81.19559,92.0
2351,2.181661639574501,OAD,75.894325,85.0
2352,2.5062764980378183,OAD,78.31622,95.0
2353,2.155002894850398,OAD,74.15038,95.0
2354,2.1736633292064127,OAD,71.751,92.0
2355,2.1547400234563145,OAD,80.18043,91.0
2356,2.118332220796076,OAD,79.337135,82.0
2357,2.141680132591894,OAD,44.45048,73.0
2358,2.236358106844344,OAD,72.75053,60.0
2359,2.10386324123856,OAD,67.867226,97.0
2360,2.2033147194995824,OAD,65.17701,81.0
2361,2.1950461552618776,OAD,76.8324,70.0
2362,2.0950586877301287,OAD,59.67342,50.0
2363,2.1005511426681145,OAD,52.879154,67.0
2364,2.1963752565169092,OAD,74.533035,82.0
2365,2.303016908652878,OAD,74.11136,64.0
2366,2.2616480490304984,OAD,84.71199,97.0
2367,2.2053004944628443,OAD,70.84717,79.0
2368,2.1585303119592645,OAD,73.60495,97.0
2369,2.1848347113247346,OAD,82.5223,97.0
2370,2.2153894154623686,OAD,73.71652,66.0
2371,2.321905574259142,OAD,76.448555,49.0
2372,2.3321724810686373,OAD,79.40297,72.0
2373,2.2669577208624507,OAD,83.50381,93.0
2374,3.3372854461811596,OAD,75.47951,77.0
2375,2.140842142612055,OAD,75.60433,91.0
2376,2.2203017969128314,OAD,78.558624,95.0
2377,2.932568523233705,OAD,76.12445,78.0
2378,2.765148666263377,OAD,74.589615,81.0
2379,2.0782944392846074,OAD,60.626606,90.0
2380,2.1603657682381647,OAD,59.982418,82.0
2381,2.241405687109163,OAD,62.166985,86.0
2382,2.0782944392846074,OAD,60.626606,72.0
