idx,leverage,AD_type,y_pred,y_true
1843,0.06378978286596226,IAD,82.48008,72.0
1844,0.05875895350724103,IAD,76.48134,78.0
1845,0.09850660309357642,IAD,73.81436,92.0
1846,0.09759693764491127,IAD,79.80087,55.0
1847,0.09224585021154016,IAD,74.553986,88.0
1848,0.13114346546608036,IAD,76.772316,60.0
1849,0.12061503419881878,IAD,83.04108,82.0
1850,0.15674062131352184,IAD,78.64081,74.0
1851,0.15436267708178075,IAD,81.84641,92.0
1852,0.5973934277126656,IAD,79.535934,72.0
1853,0.5767030369878832,IAD,85.814606,91.0
1854,0.14062473073855286,IAD,79.15012,53.0
1855,0.11131000289489218,IAD,64.919785,85.0
1856,0.1567879368666928,IAD,77.66827,95.0
1857,0.1327356235094621,IAD,78.14232,55.0
1858,0.1276800836553007,IAD,79.23619,88.0
1859,0.1371795670189742,IAD,68.81624,92.0
1860,0.14904116698516934,IAD,78.68124,74.0
1861,2.689887123541684,OAD,65.486015,99.0
1862,0.15713783880520088,IAD,77.75137,92.0
1863,0.33934814166843275,IAD,73.910965,92.0
1864,0.1143353347932996,IAD,92.347725,95.0
1865,0.2495397955300359,IAD,79.98357,84.0
1866,7.78315721588552,OAD,74.665886,56.0
1867,0.42005830282417544,IAD,82.76236,84.0
1868,0.24337221329676784,IAD,90.96386,95.0
1869,0.7822171548727761,IAD,89.84426,82.0
1870,0.4936587367915724,IAD,87.53714,91.0
1871,0.5551221162214086,IAD,85.16467,92.0
1872,0.3073414137057251,IAD,96.33914,97.0
1873,0.1253020172825173,IAD,90.45992,81.0
1874,0.27570146657697564,IAD,84.07788,90.0
1875,0.2852433679358477,IAD,85.35424,78.0
1876,0.5965778699936637,IAD,70.34475,75.0
1877,0.4397347584379645,IAD,79.35558,95.0
1878,0.8575110544954718,IAD,85.644356,66.0
1879,0.6899247560272714,IAD,82.23193,66.0
1880,0.4763843842297417,IAD,80.20688,88.0
1881,0.5279925472382939,IAD,82.310295,77.4
1882,0.10387075978758424,IAD,70.94919,77.0
1883,0.241773983566692,IAD,61.67867,74.0
1884,0.2776393372293624,IAD,62.48655,47.0
1885,7.7785405341429374,OAD,56.948204,33.0
1886,0.06908146901540747,IAD,71.54228,84.0
1887,0.12434497862441651,IAD,67.40182,50.0
1888,0.14402685385623687,IAD,89.14517,60.0
1889,0.2582936120823798,IAD,68.31053,66.0
1890,0.42491531965142393,IAD,80.78929,56.0
1891,0.2282553972139456,IAD,91.82304,75.0
1892,0.29039086096618405,IAD,72.42445,95.0
1893,0.21883522303223257,IAD,78.87393,86.0
1894,0.26136057225574416,IAD,85.24229,45.0
1895,0.6322856080096142,IAD,60.21443,53.0
1896,0.4821180857162286,IAD,72.83873,78.0
1897,0.8438102199697834,IAD,69.6997,50.0
1898,0.5887110085337515,IAD,49.480568,65.0
1899,0.06808548145766985,IAD,57.679337,15.0
1900,0.05584977393619661,IAD,32.232647,48.0
1901,0.06709168175556701,IAD,54.36353,67.0
1902,0.1510608018677575,IAD,-13.988893,0.0
1903,0.14642460357353132,IAD,43.41069,0.0
1904,0.0679633746980538,IAD,31.691565,15.0
1905,0.6101100929350678,IAD,8.887258,0.0
1906,0.06709168175556701,IAD,54.36353,0.0
1907,0.2022451785099622,IAD,16.588762,0.0
1908,0.13097588065654464,IAD,31.334703,0.0
1909,0.064593356352352,IAD,34.422966,59.15
1910,0.06765241418948142,IAD,72.65793,84.0
1911,0.06735978787430383,IAD,47.795162,45.0
1912,0.17107564367692008,IAD,46.765316,43.0
1913,0.8561691845454291,IAD,-0.8064971,0.0
1914,0.38709641968813746,IAD,64.739685,60.0
1915,0.47479901929004276,IAD,26.942259,21.0
1916,0.41211185734361844,IAD,5.606336,5.0
1917,0.04892081236214807,IAD,92.708824,97.0
1918,0.1832510434979106,IAD,81.946266,88.0
1919,0.22102745571932106,IAD,65.253334,85.0
1920,0.13263375160126156,IAD,94.524734,97.0
1921,0.044933574324131434,IAD,94.4688,97.0
1922,0.13541514672470176,IAD,92.682465,95.0
1923,0.07801198241326424,IAD,88.01745,91.0
1924,0.1870337637445565,IAD,92.36166,92.0
1925,0.03401911618284309,IAD,91.61847,91.0
1926,0.18966864726657484,IAD,84.36972,85.0
1927,0.14199873324794243,IAD,95.66395,98.0
1928,0.1578213481044466,IAD,90.36755,93.0
1929,0.21149485772210064,IAD,88.68222,80.0
1930,0.08296174448888133,IAD,87.18449,86.0
1931,0.11716383170159445,IAD,94.002426,95.0
1932,0.051531675557053735,IAD,86.45008,90.0
1933,0.41585259910466243,IAD,82.31366,83.0
1934,0.35601983498161904,IAD,89.064674,89.0
1935,0.8417721671135592,IAD,84.68735,85.0
1936,0.13479998125891812,IAD,92.42527,92.0
1937,0.3417551116875667,IAD,13.2543,7.0
1938,0.20052968544698824,IAD,95.86839,96.0
1939,0.11790016899286448,IAD,87.99547,88.0
1940,0.44846585974289743,IAD,86.66067,87.0
1941,0.7584039432183998,IAD,95.04811,95.0
1942,0.3859258889161441,IAD,96.098175,97.0
1943,0.21281259893955803,IAD,91.638306,87.0
1944,0.7905533429895102,IAD,81.25213,83.0
1945,0.44403519632728394,IAD,88.768845,90.0
1946,0.12706152229738055,IAD,85.93344,85.0
1947,0.0936513598020231,IAD,94.11526,95.0
1948,0.1418653358203406,IAD,80.59812,83.0
1949,1.2798627841989187,IAD,79.83675,80.0
1950,0.32073652829510646,IAD,82.32477,93.0
1951,0.14173382614061616,IAD,86.74023,87.0
1952,0.31682365085879793,IAD,88.08913,92.0
1953,0.6104303710881931,IAD,83.778534,90.0
1954,0.1934154405702211,IAD,0.49792084,0.0
1955,0.14865025305828494,IAD,49.716274,0.0
1956,0.05907319532963162,IAD,78.071144,96.0
1957,0.05803748828359456,IAD,81.617516,78.0
1958,0.061239723638175925,IAD,83.25653,69.0
1959,0.060553366406442655,IAD,82.021164,94.0
1960,0.062195088414568445,IAD,80.50668,71.0
1961,0.10884560393700049,IAD,62.484634,0.0
1962,0.15399132861421316,IAD,39.75782,0.0
1963,0.13940209063542464,IAD,62.186226,19.0
1964,0.14388188967703103,IAD,40.995663,77.0
1965,0.06346658373537839,IAD,79.80713,91.0
1966,0.07309667513889095,IAD,73.59078,96.0
1967,0.23958231024412058,IAD,84.4132,42.0
1968,0.4873941389146985,IAD,79.353874,51.0
1969,0.8347351914884946,IAD,60.453453,88.0
1970,0.3136726955670309,IAD,68.90539,86.0
1971,0.6005263609285976,IAD,66.96422,33.0
1972,0.2466904859542951,IAD,71.6986,98.0
1973,0.20849495182742128,IAD,53.25857,80.0
1974,0.5393078317128155,IAD,79.69466,38.0
1975,0.1521052694267674,IAD,61.598602,79.0
1976,0.408164280000201,IAD,51.08688,0.0
1977,0.13491702166711006,IAD,82.076515,88.0
1978,0.1669285116399476,IAD,80.95396,96.0
1979,0.46307440792348054,IAD,69.93804,81.0
1980,0.3240992602933961,IAD,69.28215,42.0
1981,0.2987126620335445,IAD,47.80353,82.0
1982,1.2772302259058517,IAD,60.259335,59.0
1983,0.3556817583944003,IAD,51.318535,37.0
1984,0.26656822589999063,IAD,67.515274,94.0
1985,0.1474320942814491,IAD,69.75146,64.0
1986,0.20501316412010695,IAD,63.68675,90.0
1987,0.5006582493836991,IAD,39.56203,36.0
1988,0.07259514342227896,IAD,39.647007,31.0
1989,0.09932898776227783,IAD,44.124004,37.0
1990,0.09186613231189344,IAD,51.982132,22.0
1991,0.1211219765579562,IAD,47.83654,50.0
1992,0.4896139049172472,IAD,45.3103,61.0
1993,0.11352358030267018,IAD,24.40418,0.0
1994,0.0831844126501968,IAD,58.5757,18.0
1995,0.26776584145903815,IAD,44.10481,36.0
1996,0.33446055740954356,IAD,73.03206,78.0
1997,0.14352709517530884,IAD,90.71176,97.0
1998,0.07668716345199444,IAD,96.71889,96.0
1999,0.03306448753946583,IAD,79.31388,98.0
2000,0.21970445160918073,IAD,80.093056,85.0
2001,0.4088187433884207,IAD,55.932545,82.0
2002,0.029022245680601938,IAD,62.114372,70.0
2003,0.046924268756584064,IAD,72.268196,71.0
2004,0.048975242513586925,IAD,67.762,73.0
2005,0.03941731599737486,IAD,57.30985,54.0
2006,0.11852331700474433,IAD,60.80534,58.0
2007,0.061203777556461725,IAD,49.56239,55.0
2008,31.476245915449166,OAD,63.705444,10.0
2009,28.400294839620305,OAD,63.891743,0.0
2010,0.6436487731920661,IAD,33.467392,6.0
2011,0.02746755116752697,IAD,58.837467,67.0
2012,0.07772182757769938,IAD,61.94151,4.0
2013,0.03306448753946583,IAD,79.31388,95.0
2014,0.03185983715758006,IAD,86.82757,90.0
2015,0.0599532392782568,IAD,57.671864,26.0
2016,0.28487181688874347,IAD,24.248327,30.0
2017,0.32217011494284775,IAD,57.91659,45.0
2018,0.15410206659853737,IAD,58.892357,54.0
2019,0.06935660658569473,IAD,76.397736,61.0
2020,0.07985392365725483,IAD,76.04634,96.0
2021,0.21198311258102975,IAD,43.577847,41.0
2022,0.29719225340359334,IAD,31.307087,20.0
2023,0.06489869402029935,IAD,78.5138,99.0
2024,0.09932456906796744,IAD,95.52241,97.0
2025,0.07629117398964594,IAD,91.073326,94.0
2026,0.08536862659514399,IAD,93.59428,89.0
2027,0.4875842200503643,IAD,88.9586,86.0
2028,0.03185983715758006,IAD,86.82757,90.0
2029,0.10522138995614877,IAD,90.296364,99.0
2030,0.07650343954531286,IAD,94.84834,90.0
2031,0.030071229885188375,IAD,97.3356,99.0
2032,0.0504659577466397,IAD,96.12395,97.0
2033,0.10612533187138491,IAD,95.19948,99.0
2034,0.18313100894247059,IAD,92.869194,76.0
2035,0.02965585776221996,IAD,90.31455,95.0
2036,0.036810794524837265,IAD,88.953,99.0
2037,0.042120417817751776,IAD,90.477585,99.0
2038,0.08563764853040845,IAD,80.812706,99.0
2039,0.14050337574446092,IAD,94.86911,98.0
2040,0.11353568998072269,IAD,97.57999,92.0
2041,0.14050337574446092,IAD,94.86911,97.0
2042,0.23344574851936173,IAD,95.71971,99.0
2043,0.06219127243048947,IAD,80.18868,85.0
2044,0.0943861436206704,IAD,86.311745,92.0
2045,0.05721444566548656,IAD,92.297806,99.0
2046,0.07117146382257888,IAD,100.67526,99.0
2047,0.07681459847715466,IAD,97.11693,99.0
2048,0.07797451620130535,IAD,76.47573,61.0
2049,0.07817655603623563,IAD,76.00975,82.0
2050,0.0810753906311689,IAD,61.03028,67.0
2051,0.11272837736523555,IAD,82.4361,70.4
2052,0.08131936801742923,IAD,86.78999,82.0
2053,0.20229837526061842,IAD,76.43436,80.0
2054,0.10486093920362759,IAD,85.33139,92.0
2055,0.046483674563056306,IAD,94.54038,87.0
2056,0.04771465308647094,IAD,81.960266,83.0
2057,0.14075918337210336,IAD,81.03953,90.0
2058,0.05521849407990587,IAD,88.3379,94.0
2059,0.050581418384261057,IAD,90.30142,74.0
2060,0.14960395026194084,IAD,77.45995,86.0
2061,0.09445767748932858,IAD,77.489685,80.0
2062,0.07669587966813739,IAD,93.64515,99.0
2063,0.10950672188040413,IAD,77.5212,66.75
2064,0.11236648892629122,IAD,89.04492,98.0
2065,0.2989991056387035,IAD,85.21444,82.0
2066,0.11021346816428929,IAD,76.812675,69.0
2067,0.13042127112134685,IAD,67.26811,61.0
2068,0.1563754715112515,IAD,81.029015,73.0
2069,0.053397316509063875,IAD,64.731804,69.0
2070,0.16264903569389366,IAD,85.37038,70.0
2071,0.08359367253367567,IAD,94.467766,89.0
2072,0.1009145610564913,IAD,93.35099,99.0
2073,0.04961177864126277,IAD,51.10849,80.0
2074,0.14047465132066686,IAD,54.660957,55.0
2075,71.07683341543625,OAD,44.30384,64.0
2076,0.11081898100449565,IAD,51.91682,54.0
2077,0.050784379472928694,IAD,71.28156,0.0
2078,0.060491440773503165,IAD,44.368717,13.0
2079,0.16218753992042864,IAD,7.421257,14.0
2080,0.0742508785192601,IAD,31.717707,0.0
2081,0.047902891629836825,IAD,41.295544,90.0
2082,0.047902891629836825,IAD,41.295544,71.0
2083,0.07057571634400078,IAD,74.47984,67.0
2084,0.09932851845985777,IAD,74.19065,84.0
2085,0.16320393336367156,IAD,37.404446,39.0
2086,0.1037644565071249,IAD,50.620647,55.0
2087,0.04958922174806202,IAD,75.31678,67.0
2088,0.048535290377034856,IAD,74.215126,72.0
2089,0.04672496748464204,IAD,75.5751,88.0
2090,0.047053635763983886,IAD,76.61147,84.0
2091,0.08261245171614812,IAD,74.93123,81.0
2092,0.13304370035334478,IAD,76.1189,70.0
2093,0.13439961065657835,IAD,81.82386,71.0
2094,0.09868147877575639,IAD,85.83416,86.0
2095,0.175034641089984,IAD,87.12,87.0
2096,0.057132253150268854,IAD,78.90007,82.0
2097,1.9488570616959393,IAD,56.239777,70.0
2098,0.06492708769902,IAD,66.77764,82.0
2099,0.08883426200537187,IAD,33.244366,0.0
2100,0.14792419083621705,IAD,73.55857,70.0
2101,0.08225429532713469,IAD,60.74504,72.0
2102,0.09400883336284266,IAD,78.76177,55.0
2103,0.3754056900716658,IAD,68.15673,72.0
2104,0.06603139130375013,IAD,51.78414,11.0
2105,0.052056330484376856,IAD,51.68142,71.0
2106,0.052668522486777114,IAD,60.588734,0.0
2107,0.05014618496390266,IAD,78.826385,45.0
2108,0.03982330670719256,IAD,47.957455,90.0
2109,0.050884537203842506,IAD,60.9827,91.0
2110,0.1426609454474541,IAD,43.57013,32.0
2111,0.04452125541360086,IAD,58.177113,0.0
2112,0.05030994980415371,IAD,16.580536,9.0
2113,0.05766231811918779,IAD,15.977309,0.0
2114,0.03793413815751412,IAD,75.215126,14.0
2115,0.03793413815751412,IAD,75.215126,32.0
2116,0.037363200175957345,IAD,58.976273,92.0
2117,0.06955646031197621,IAD,71.47334,98.0
2118,0.24404276736812056,IAD,84.84921,94.0
2119,0.07481645959827116,IAD,85.41658,87.0
2120,0.03982330670719256,IAD,47.957455,90.0
2121,0.053245794722358346,IAD,80.57049,84.0
2122,0.07300117333420464,IAD,72.91625,81.0
2123,0.05144479217494802,IAD,78.596085,85.0
2124,0.11210149497070562,IAD,67.28569,77.0
2125,0.27395216728251953,IAD,88.31097,82.0
2126,0.0956112258557047,IAD,79.548996,83.0
2127,0.10030378218247432,IAD,78.61159,97.0
2128,0.07256147435936611,IAD,84.03407,99.0
2129,0.09118435217024623,IAD,93.58031,92.0
2130,0.1991238114959144,IAD,83.461075,87.0
2131,0.31946427748780604,IAD,69.51208,76.0
2132,0.23809549355327886,IAD,79.42975,68.0
2133,1.0661272524450949,IAD,84.51174,88.0
2134,1.158267372942308,IAD,71.89342,67.0
2135,0.10712840057521356,IAD,92.8652,65.0
2136,0.5905099190330176,IAD,68.74699,96.0
2137,0.05801209231291671,IAD,67.789635,73.0
2138,0.09570195778004598,IAD,82.45883,63.0
2139,0.056708033680859915,IAD,62.291462,85.0
2140,0.07367922121229215,IAD,54.984463,71.0
2141,0.07961114472598191,IAD,54.409496,92.0
2142,1.344892740091801,IAD,64.81982,53.0
2143,16.463468728852526,OAD,79.30656,76.0
2144,1.414480221384931,IAD,74.97886,62.0
2145,0.2649638948194948,IAD,85.553215,71.0
2146,0.24091013561995944,IAD,81.6358,92.0
2147,0.08455449480761644,IAD,50.418304,18.0
2148,0.07697131515528427,IAD,56.696823,64.0
2149,0.08619561553775187,IAD,55.264606,57.0
2150,0.1826490503595669,IAD,54.8668,57.0
2151,0.09408747693721081,IAD,61.46469,43.0
2152,0.09387667688544965,IAD,66.37204,91.0
2153,0.07208506701403136,IAD,57.52934,81.0
2154,0.08049195376821461,IAD,55.37565,80.0
2155,0.07152934016380261,IAD,87.50694,91.0
2156,0.23117160829994982,IAD,67.677055,87.0
2157,0.12296550859346067,IAD,47.214638,40.0
2158,0.09387667688544965,IAD,66.37204,82.0
2159,0.0981628009810529,IAD,82.153404,91.0
2160,0.07937056916056673,IAD,80.00489,99.0
2161,0.09892939900950254,IAD,77.91882,53.0
2162,0.09976540094018853,IAD,70.26897,81.0
2163,0.150735309059776,IAD,71.544106,95.0
2164,0.14099595539144905,IAD,88.49169,88.0
2165,0.15283290071993139,IAD,89.544945,90.0
2166,0.4696230805016929,IAD,19.087187,33.0
2167,0.25020803610209763,IAD,29.662094,31.0
2168,0.2616292804792634,IAD,24.931204,38.0
2169,0.26908435308832973,IAD,46.1432,26.0
2170,0.03805884803374843,IAD,35.946114,67.0
2171,0.0705190320150228,IAD,59.968426,26.0
2172,0.04685727648790684,IAD,38.896442,22.0
2173,0.044783934693612165,IAD,25.304827,57.0
2174,0.1427756849390464,IAD,16.151289,20.0
2175,0.046344668218793725,IAD,34.597008,13.0
2176,0.06601204850226511,IAD,34.12866,20.0
2177,0.05404943908898005,IAD,35.421783,24.0
2178,0.05070601801156974,IAD,37.702606,20.0
2179,0.03843369068191867,IAD,56.77257,88.0
2180,0.11814088311821427,IAD,46.98337,36.0
2181,0.0809208748983008,IAD,62.097466,9.0
2182,0.05632278495909293,IAD,64.58603,91.0
2183,0.037424640744029236,IAD,64.9935,92.0
2184,0.04327989027772147,IAD,67.29852,46.0
2185,0.043540557583535894,IAD,76.44436,86.0
2186,0.03616115568770184,IAD,95.532166,86.0
2187,0.08068914931489021,IAD,79.4234,81.0
2188,0.18435308342743184,IAD,90.05434,82.0
2189,0.1002398534847786,IAD,70.52702,82.0
2190,0.06367768672081797,IAD,81.81127,75.0
2191,0.12798287960330695,IAD,80.13481,79.0
2192,0.10735131816987598,IAD,86.813385,76.0
2193,0.20150069421980277,IAD,86.033005,82.0
2194,0.11320401753635356,IAD,83.89575,76.0
2195,0.09519279504488076,IAD,82.639755,87.0
2196,0.10906771789648126,IAD,84.53413,70.0
2197,0.06216758287205634,IAD,72.98497,80.0
2198,0.32775443921900993,IAD,79.3269,84.0
2199,0.049296793602975314,IAD,82.58516,85.0
2200,0.04551202442932996,IAD,84.242584,68.0
2201,0.03836455790853155,IAD,69.904884,71.0
2202,0.06606765084383323,IAD,85.68175,72.0
2203,0.17197361879576278,IAD,79.73362,55.0
2204,0.21940281189481126,IAD,74.74192,82.0
2205,0.09979805162727057,IAD,68.11073,38.0
2206,0.2183729267722918,IAD,66.97919,83.0
2207,0.13788959278470758,IAD,85.91788,78.0
2208,0.08535265237143336,IAD,85.08175,86.0
2209,0.07839576817960792,IAD,86.08907,89.0
2210,0.06466719504036572,IAD,87.99541,99.0
2211,0.06386283648488589,IAD,91.78514,90.0
2212,0.15537190416944857,IAD,87.08414,84.0
2213,0.12503072501597776,IAD,87.1025,88.0
2214,0.0594712255101022,IAD,76.61649,60.0
2215,0.05644652601117883,IAD,66.24179,68.0
2216,0.13531433688142033,IAD,76.45503,81.0
2217,0.27444387920874447,IAD,72.30115,85.0
2218,0.08518604439427957,IAD,82.68881,88.0
2219,0.2700704737766264,IAD,83.332245,76.0
2220,0.10550561177614759,IAD,79.58294,80.0
2221,0.07460268896972233,IAD,84.16637,89.0
2222,0.09719637096141952,IAD,81.00177,90.0
2223,0.09228535690617679,IAD,83.97324,78.0
2224,0.10445013964580213,IAD,69.619,52.0
2225,0.11542499801769801,IAD,76.348946,88.0
2226,0.2257163730889591,IAD,78.52675,82.0
2227,0.14526053340579148,IAD,85.14815,85.0
2228,0.23941261661648172,IAD,74.77086,67.0
2229,0.04636002220134977,IAD,89.57563,88.0
2230,0.051875980271894995,IAD,87.291374,88.0
2231,0.1960024154862694,IAD,88.41142,87.0
2232,0.20348672920555827,IAD,80.578995,86.0
2233,0.16298227614924388,IAD,77.92326,89.0
2234,0.043477826252797946,IAD,73.04652,89.0
2235,0.19816912990887126,IAD,71.42745,85.0
2236,0.06915465332349832,IAD,45.243298,46.0
2237,5.6710073099383775,OAD,47.82804,50.0
2238,0.05261167855889973,IAD,62.99783,48.0
2239,0.13327194698514255,IAD,41.264355,45.0
2240,0.07561745257165618,IAD,61.19701,38.0
2241,0.15680646858530678,IAD,66.8862,71.0
2242,0.05724438236905616,IAD,68.20744,72.0
2243,0.058423569094121997,IAD,56.642982,36.0
2244,0.055223783876034716,IAD,67.125084,14.0
2245,0.04344087739110622,IAD,82.59256,92.0
2246,0.1310061511858285,IAD,89.65125,88.0
2247,321.8737370700579,OAD,88.747734,90.0
2248,0.08894282317002972,IAD,97.758514,95.0
2249,0.10304738646580835,IAD,90.74673,96.0
2250,0.5033158085955769,IAD,87.53887,93.0
2251,0.18029755393081306,IAD,94.581,90.0
2252,0.2485892128240293,IAD,86.01123,92.0
2253,0.061004297025262555,IAD,94.5481,96.0
2254,0.07390560658228668,IAD,79.91973,92.0
2255,0.1426333320858031,IAD,86.608696,94.0
2256,0.18459528676391157,IAD,91.29033,92.0
2257,0.08522663698391963,IAD,85.991325,96.0
2258,0.17734648543826426,IAD,82.3155,84.0
2259,0.1710986368331412,IAD,88.59416,82.0
2260,0.11036581934855244,IAD,86.32344,93.0
2261,0.21534419649304648,IAD,88.23715,92.0
2262,0.1805843096329487,IAD,93.7543,92.0
2263,0.3974440737621372,IAD,79.79077,92.0
2264,0.29681864965441895,IAD,78.26686,84.0
2265,0.14938774447911063,IAD,81.64181,72.0
2266,0.3751284935831356,IAD,43.286255,52.0
2267,0.2371415181163133,IAD,74.19426,68.0
2268,0.6643178312065108,IAD,87.30995,95.0
2269,0.31505185389618795,IAD,91.70294,96.0
2270,0.42337798225881107,IAD,91.27656,93.0
2271,0.1971852939823282,IAD,88.70797,92.0
2272,0.2021649720254567,IAD,82.772385,94.0
2273,0.09917047948716992,IAD,95.07078,95.0
2274,0.17623651667818874,IAD,91.741875,94.0
2275,0.20765529991461817,IAD,90.23504,96.0
2276,0.1922968647361396,IAD,95.38465,94.0
2277,0.41869814651363413,IAD,90.54516,95.0
2278,0.18465166492975726,IAD,94.01591,90.0
2279,0.05425329633439896,IAD,81.35424,93.0
2280,0.05252439342708001,IAD,86.19782,92.0
2281,0.256191148307789,IAD,77.75811,80.0
2282,0.17485796927832897,IAD,76.33352,84.0
2283,0.0576482791730234,IAD,82.3236,82.0
2284,0.05347605528138272,IAD,92.24456,91.0
2285,0.15888707299058646,IAD,78.07425,88.0
2286,0.13920962455173108,IAD,73.158714,76.0
2287,0.0627400054544884,IAD,74.419174,34.0
2288,0.04917590498818836,IAD,89.184875,90.0
2289,0.056211148942091727,IAD,88.49602,76.0
2290,0.11547767244117613,IAD,92.51855,96.0
2291,0.2903081901847566,IAD,91.26408,90.0
2292,0.08006372995741826,IAD,89.94678,96.0
2293,0.13942148284290312,IAD,94.314,90.0
2294,0.16534481909075266,IAD,86.457695,90.0
2295,0.19265918066048965,IAD,86.145546,86.0
2296,0.12246813028058412,IAD,89.27871,92.0
2297,0.22588156286794492,IAD,84.34868,92.0
2298,0.10601602723889854,IAD,88.68543,72.0
2299,0.12871990149186707,IAD,93.662155,94.0
2300,0.4502861067185939,IAD,93.67484,92.0
2301,1.84142279344635,IAD,93.11746,94.0
2302,0.20505955465976733,IAD,94.97409,96.0
2303,0.21470937445931004,IAD,88.646706,96.0
2304,0.6455896555878957,IAD,85.90827,96.0
2305,0.676023110886594,IAD,89.439766,95.0
2306,0.23024107420795797,IAD,92.17342,94.0
2307,0.4676071271092379,IAD,88.97892,96.0
2308,0.3548071360232994,IAD,89.58031,88.0
2309,0.06335799000775835,IAD,48.226322,15.0
2310,0.4577677532610262,IAD,49.77735,16.0
2311,0.45612983239753363,IAD,43.459206,74.0
2312,65.1790801103082,OAD,12.267953,10.0
2313,0.1335010507496952,IAD,72.533195,75.0
2314,0.15091406842176663,IAD,68.63089,62.0
2315,0.4784564185256377,IAD,68.03413,74.0
2316,0.20696277387546047,IAD,65.7328,73.0
2317,0.3790093612968908,IAD,66.072464,56.0
2318,0.24879026856422315,IAD,74.30145,86.0
2319,1.045860811996552,IAD,51.06782,45.0
2320,2.3086268734283806,IAD,56.736004,17.0
2321,0.4456394868151423,IAD,72.143486,66.0
2322,0.5300941028683654,IAD,77.24806,73.0
2323,0.4051368969786775,IAD,67.3918,82.0
2324,0.03390159967847587,IAD,74.59118,92.0
2325,0.0700485897519541,IAD,75.72983,76.0
2326,7.58154019079439,OAD,44.02021,23.0
2327,0.9056340666636018,IAD,62.732372,61.0
2328,1.276435949678489,IAD,55.71171,48.0
2329,1.2805217462437013,IAD,76.77034,77.0
2330,0.1732364344616677,IAD,73.46385,87.0
2331,0.2611819622448751,IAD,87.70087,88.0
