idx,leverage,AD_type,y_pred,y_true
1869,3.804418429080867,OAD,47.047684,82.0
1870,3.6423053665864726,OAD,40.97213,91.0
1871,3.2146833752074655,OAD,42.979332,92.0
1872,3.090152643691974,OAD,49.916718,97.0
1873,2.742109840527659,OAD,54.58555,81.0
1874,2.930697977264775,OAD,49.92406,90.0
1875,2.9499842123272537,OAD,59.940002,78.0
1876,4.927774873389096,OAD,48.30538,75.0
1877,4.816500866881626,OAD,52.55004,95.0
1878,4.919182936065661,OAD,51.197002,66.0
1879,5.629975727499856,OAD,49.00928,66.0
1880,4.673143762104097,OAD,53.791183,88.0
1881,4.641874500717925,OAD,57.516567,77.4
1882,2.7281952986118925,OAD,44.26155,77.0
1883,2.877836161981088,OAD,42.652477,74.0
1884,3.0371100946098655,OAD,34.3656,47.0
1885,12.109972277676563,OAD,41.035427,33.0
1886,2.722029543587704,OAD,51.385914,84.0
1887,2.761320462611935,OAD,40.293537,50.0
1888,2.702589087178225,OAD,52.447506,60.0
1889,3.0385514473910007,OAD,41.22716,66.0
1890,3.0820472242372716,OAD,47.223877,56.0
1891,2.849443489534454,OAD,44.2233,75.0
1892,3.080885227144445,OAD,41.231056,95.0
1893,2.8397632509881108,OAD,58.333206,86.0
1894,2.934824314263511,OAD,54.49013,45.0
1895,4.932123790847923,OAD,39.956932,53.0
1896,4.813147561355748,OAD,41.78683,78.0
1897,4.9134995864035105,OAD,42.429386,50.0
1898,5.627125172492768,OAD,38.098995,65.0
1899,2.736718901130738,OAD,52.565746,15.0
1900,2.736395089252296,OAD,52.526707,48.0
1901,2.736547879432134,OAD,52.03438,67.0
1902,0.44849243259009786,OAD,59.794067,0.0
1903,0.37733227926146573,OAD,61.67854,0.0
1904,0.8341804876827328,OAD,59.745407,15.0
1905,1.8068078887145518,OAD,52.686157,0.0
1906,2.736547879432134,OAD,52.03438,0.0
1907,2.7937042093470668,OAD,50.91371,0.0
1908,2.688716704333286,OAD,56.96524,0.0
1909,2.736547879432134,OAD,52.03438,59.15
1910,2.722029543587704,OAD,51.385914,84.0
1911,0.2212770804083446,OAD,44.346306,45.0
1912,0.2692947803534869,OAD,42.800518,43.0
1913,0.8733610078516638,OAD,0.043632887,0.0
1914,0.37058300722971216,OAD,61.74011,60.0
1915,0.4130301769697274,OAD,22.34918,21.0
1916,0.37995945807271203,OAD,6.5868454,5.0
1917,0.06910196905831063,IAD,91.99935,97.0
1918,0.20504182657453354,OAD,87.459206,88.0
1919,0.23764669005110006,OAD,84.22696,85.0
1920,0.13525356833951127,OAD,97.20885,97.0
1921,0.06248195514837629,IAD,95.27406,97.0
1922,0.13262276436805953,OAD,94.68492,95.0
1923,0.09888041848771684,IAD,90.554405,91.0
1924,0.21241199288269255,OAD,92.87713,92.0
1925,0.05650949708337159,IAD,90.81118,91.0
1926,0.16269551585760034,OAD,84.58645,85.0
1927,0.17454357130479714,OAD,97.34143,98.0
1928,0.17085933193429276,OAD,93.54914,93.0
1929,0.18503015038821913,OAD,80.30677,80.0
1930,0.11965508055525595,IAD,86.103905,86.0
1931,0.13299915908596208,OAD,94.65374,95.0
1932,0.0734479524028081,IAD,86.831894,90.0
1933,0.4280459264887382,OAD,83.46782,83.0
1934,0.38893031052476057,OAD,88.83536,89.0
1935,0.5314679130500914,OAD,85.43816,85.0
1936,0.15337218021897803,OAD,90.80158,92.0
1937,0.5672780313604309,OAD,11.179528,7.0
1938,0.23922276477328824,OAD,96.50438,96.0
1939,0.1353828711136473,OAD,89.13168,88.0
1940,0.4669300429966381,OAD,86.49732,87.0
1941,0.8142487230615476,OAD,94.48854,95.0
1942,0.42065905204132337,OAD,96.977325,97.0
1943,0.18591517508001884,OAD,88.03579,87.0
1944,0.9317994684456783,OAD,83.48634,83.0
1945,0.4924544661178798,OAD,89.03549,90.0
1946,0.15601330713050277,OAD,85.61183,85.0
1947,0.12074256218509961,IAD,94.012245,95.0
1948,0.15209266457019588,OAD,81.600464,83.0
1949,0.5677125284529096,OAD,76.06492,80.0
1950,0.3678929062989922,OAD,81.37029,93.0
1951,0.1930860266079112,OAD,87.8238,87.0
1952,0.39180811479780886,OAD,83.21719,92.0
1953,0.4320895908448999,OAD,86.88861,90.0
1954,0.8923640808495277,OAD,50.98745,0.0
1955,0.8581242448460964,OAD,53.072704,0.0
1956,0.9859224263232962,OAD,45.590263,96.0
1957,0.9864669984125634,OAD,47.743427,78.0
1958,0.9838493077119841,OAD,49.078007,69.0
1959,0.9859224263232962,OAD,45.590263,94.0
1960,0.9744320652097125,OAD,50.510143,71.0
1961,1.0013359356075897,OAD,48.00601,0.0
1962,1.0558927307800277,OAD,35.257374,0.0
1963,0.8516178949812687,OAD,46.45634,19.0
1964,0.8535787564082193,OAD,48.271606,77.0
1965,0.9859224263232962,OAD,45.590263,91.0
1966,0.9306935256157747,OAD,48.935883,96.0
1967,1.318212451841255,OAD,48.631565,42.0
1968,2.4611772814627066,OAD,46.79317,51.0
1969,1.7558783758441354,OAD,46.51768,88.0
1970,1.154253239176409,OAD,50.237667,86.0
1971,1.2585407915833704,OAD,54.49514,33.0
1972,1.11312850094901,OAD,51.695244,98.0
1973,1.3315613187471964,OAD,50.832977,80.0
1974,1.3367041637626267,OAD,51.37373,38.0
1975,0.2689607940619204,OAD,47.313118,79.0
1976,0.585120008018368,OAD,45.90268,0.0
1977,1.0381757146116266,OAD,48.062187,88.0
1978,1.1115029004699757,OAD,45.428333,96.0
1979,2.8734849713683985,OAD,47.601463,81.0
1980,1.255407155749646,OAD,46.366924,42.0
1981,1.3538028662070936,OAD,45.04365,82.0
1982,4.308749813585948,OAD,49.833496,59.0
1983,1.5270647543527538,OAD,47.85314,37.0
1984,0.3635251140871636,OAD,53.29665,94.0
1985,1.0395949281275794,OAD,49.853172,64.0
1986,1.0845188214556636,OAD,48.153893,90.0
1987,1.5207492329546604,OAD,42.615692,36.0
1988,0.9962970021786468,OAD,31.480354,31.0
1989,0.9399519704284529,OAD,35.048634,37.0
1990,0.9606933336394299,OAD,38.80919,22.0
1991,1.0122739830686154,OAD,41.316643,50.0
1992,1.416844476972969,OAD,44.553448,61.0
1993,0.9434090146535956,OAD,26.445526,0.0
1994,0.1835426391071326,OAD,59.34711,18.0
1995,1.6092528468749383,OAD,39.65005,36.0
1996,1.2306942000438723,OAD,54.903614,78.0
1997,1.2367368584917489,OAD,45.927547,97.0
1998,1.3994168825719242,OAD,48.752274,96.0
1999,47.292426686118105,OAD,34.084133,98.0
2000,2.7600075762679865,OAD,50.55569,85.0
2001,5.454094751117191,OAD,42.84668,82.0
2002,47.28242543167724,OAD,32.83031,70.0
2003,47.278005791519604,OAD,33.639362,71.0
2004,47.34295478586229,OAD,35.723583,73.0
2005,47.30204981971704,OAD,30.270996,54.0
2006,47.44665983648853,OAD,26.468235,58.0
2007,47.28780134631169,OAD,26.371653,55.0
2008,143.07041199718245,OAD,27.190716,10.0
2009,62.771561493313634,OAD,27.500568,0.0
2010,107.98257046399708,OAD,19.515636,6.0
2011,47.28242543167724,OAD,32.83031,67.0
2012,47.09634358175313,OAD,26.227997,4.0
2013,47.292426686118105,OAD,34.084133,95.0
2014,47.27730747971387,OAD,40.997032,90.0
2015,0.1122107349574335,IAD,95.15768,26.0
2016,1.5617496938617972,OAD,78.40944,30.0
2017,1.18142900992119,OAD,84.7276,45.0
2018,1.2821934815885125,OAD,73.87319,54.0
2019,1.3220836144195718,OAD,66.03047,61.0
2020,47.218907935570556,OAD,60.844086,96.0
2021,2.6671864287093587,OAD,80.458755,41.0
2022,5.310089979137244,OAD,69.40564,20.0
2023,47.242551961027246,OAD,57.513042,99.0
2024,47.28517297928824,OAD,50.302544,97.0
2025,47.2524855665597,OAD,46.717243,94.0
2026,47.206320030967234,OAD,59.732807,89.0
2027,47.67554005107419,OAD,66.11345,86.0
2028,47.27730747971387,OAD,40.997032,90.0
2029,1.2402339083014582,OAD,55.785027,99.0
2030,1.4024279907480461,OAD,52.9556,90.0
2031,47.26320335165184,OAD,48.33247,99.0
2032,47.254321365552975,OAD,42.87951,97.0
2033,47.3137718427126,OAD,49.610462,99.0
2034,47.343881112678005,OAD,60.22291,76.0
2035,47.292426686118105,OAD,34.084133,95.0
2036,47.3312227063346,OAD,37.1596,99.0
2037,47.337248878798476,OAD,29.417627,99.0
2038,47.37507741746971,OAD,32.04973,99.0
2039,47.55719486343212,OAD,34.667297,98.0
2040,47.55719486343212,OAD,34.667297,92.0
2041,47.55719486343212,OAD,34.667297,97.0
2042,47.57013094648812,OAD,28.640108,99.0
2043,47.328549873119286,OAD,45.282562,85.0
2044,47.34408656886708,OAD,37.611286,92.0
2045,47.30106787504842,OAD,37.779583,99.0
2046,47.29336685213405,OAD,60.556065,99.0
2047,47.30228616714686,OAD,60.76857,99.0
2048,47.289649859767756,OAD,29.979164,61.0
2049,47.300195932750896,OAD,29.984638,82.0
2050,47.3666826079039,OAD,40.47421,67.0
2051,47.391974927082714,OAD,40.865486,70.4
2052,47.32036710948229,OAD,45.39915,82.0
2053,47.626358474292196,OAD,45.452255,80.0
2054,47.324071422802454,OAD,47.041317,92.0
2055,47.28643959225016,OAD,48.33265,87.0
2056,47.31037855618782,OAD,38.0212,83.0
2057,47.54098080094047,OAD,44.144047,90.0
2058,47.26354743358718,OAD,50.804104,94.0
2059,47.29694696528239,OAD,49.3853,74.0
2060,1.2618298565349566,OAD,64.24719,86.0
2061,1.4285482213202407,OAD,60.60226,80.0
2062,47.26843462929984,OAD,56.46663,99.0
2063,47.40701737259299,OAD,34.82588,66.75
2064,47.3452955163927,OAD,55.24347,98.0
2065,47.65583684812863,OAD,49.87656,82.0
2066,47.386532233110906,OAD,40.303295,69.0
2067,47.61200232212568,OAD,33.098305,61.0
2068,47.58540915294532,OAD,57.264076,73.0
2069,47.3111576177864,OAD,40.08581,69.0
2070,47.52062037011817,OAD,41.70996,70.0
2071,47.318934873288896,OAD,60.64295,89.0
2072,47.37446823926981,OAD,59.831448,99.0
2073,4.804415633722431,OAD,76.125336,80.0
2074,4.896743572588456,OAD,71.52223,55.0
2075,145.57588219903215,OAD,71.25029,64.0
2076,4.87126310692911,OAD,68.48257,54.0
2077,4.804415633722431,OAD,76.125336,0.0
2078,4.8174553665260955,OAD,72.75592,13.0
2079,5.0015586280791835,OAD,60.049664,14.0
2080,4.802244741884645,OAD,70.5943,0.0
2081,4.804415633722431,OAD,76.125336,90.0
2082,4.804415633722431,OAD,76.125336,71.0
2083,4.852050587605881,OAD,75.94629,67.0
2084,4.857926338936457,OAD,78.84267,84.0
2085,4.938728759724816,OAD,58.199326,39.0
2086,4.878745207700066,OAD,54.97338,55.0
2087,4.80110646385004,OAD,72.67165,67.0
2088,4.80089177855494,OAD,71.52491,72.0
2089,4.804337121416423,OAD,74.72401,88.0
2090,4.801968664411213,OAD,73.04641,84.0
2091,4.802042676219407,OAD,75.15962,81.0
2092,4.870634252839044,OAD,64.38583,70.0
2093,4.867096846626468,OAD,68.86636,71.0
2094,4.81811435806639,OAD,76.89539,86.0
2095,4.8792180145796165,OAD,76.53993,87.0
2096,4.791279815841248,OAD,63.072044,82.0
2097,6.504339437770181,OAD,59.019394,70.0
2098,4.797430224024389,OAD,62.11644,82.0
2099,4.80973893777015,OAD,18.088015,0.0
2100,4.857453385870974,OAD,66.54355,70.0
2101,4.795614076478627,OAD,65.17665,72.0
2102,4.833081070483095,OAD,69.47422,55.0
2103,5.073335595560515,OAD,60.44058,72.0
2104,1.4187881891266318,OAD,47.915096,11.0
2105,1.4042766470371042,OAD,62.768612,71.0
2106,1.3952495191067626,OAD,62.966393,0.0
2107,1.3868501647728806,OAD,73.09142,45.0
2108,1.3888808612104437,OAD,64.981064,90.0
2109,1.3910269501207306,OAD,78.36927,91.0
2110,1.5686783293069695,OAD,58.456482,32.0
2111,1.380219009441177,OAD,64.23095,0.0
2112,1.4149810162357639,OAD,44.12406,9.0
2113,1.397684705741777,OAD,52.886566,0.0
2114,1.390708075298555,OAD,57.028435,14.0
2115,1.390708075298555,OAD,57.028435,32.0
2116,1.3888808612104437,OAD,64.981064,92.0
2117,1.4022467651728978,OAD,55.06133,98.0
2118,1.5654674226474583,OAD,63.248997,94.0
2119,1.4272427663876863,OAD,63.41485,87.0
2120,1.3888808612104437,OAD,64.981064,90.0
2121,1.3977319015101974,OAD,57.59769,84.0
2122,1.4240454220409577,OAD,59.305393,81.0
2123,1.3987520572780374,OAD,59.228287,85.0
2124,1.4435869959664593,OAD,62.996063,77.0
2125,1.6816877932792482,OAD,65.63642,82.0
2126,1.442288363106952,OAD,67.68401,83.0
2127,1.4420329659709954,OAD,68.09695,97.0
2128,1.425326247421772,OAD,73.28855,99.0
2129,1.4361042423858361,OAD,73.72546,92.0
2130,1.5857901634109695,OAD,59.801674,87.0
2131,1.679892795067321,OAD,54.942635,76.0
2132,1.5966893972588831,OAD,64.56447,68.0
2133,1.919864599007394,OAD,75.00161,88.0
2134,2.7878499277696935,OAD,67.06298,67.0
2135,1.4667003919513455,OAD,60.36698,65.0
2136,2.0411852417202994,OAD,60.681023,96.0
2137,1.4052912939053273,OAD,60.128727,73.0
2138,1.4325197355312742,OAD,62.198864,63.0
2139,1.402945423905944,OAD,54.68337,85.0
2140,1.418851401263721,OAD,58.256138,71.0
2141,1.4064188775686546,OAD,51.54686,92.0
2142,31.653093207546476,OAD,49.176537,53.0
2143,107.42656940635834,OAD,68.69024,76.0
2144,33.17710908339444,OAD,67.738266,62.0
2145,1.6572273925394505,OAD,66.82366,71.0
2146,1.6571890456529026,OAD,61.81132,92.0
2147,0.1949398386628143,OAD,18.48543,18.0
2148,0.20235083229922546,OAD,11.014421,64.0
2149,0.1856948396004264,OAD,10.395823,57.0
2150,0.2698166904570116,OAD,3.1973605,57.0
2151,0.20235083229922546,OAD,11.014421,43.0
2152,0.20292134819449587,OAD,12.113492,91.0
2153,0.11176259224705072,IAD,13.4124565,81.0
2154,0.12859796941291818,OAD,7.484579,80.0
2155,0.12065291125272033,IAD,7.340649,91.0
2156,0.2385171343479745,OAD,-0.42933372,87.0
2157,0.18728777854773282,OAD,4.869974,40.0
2158,0.20292134819449587,OAD,12.113492,82.0
2159,0.20270328118607917,OAD,13.001859,91.0
2160,0.11926086784220591,IAD,12.632525,99.0
2161,0.13688866614995476,OAD,11.067291,53.0
2162,0.2045769636711579,OAD,13.508307,81.0
2163,0.2516440676299604,OAD,48.754784,95.0
2164,0.23385583600261062,OAD,55.607735,88.0
2165,0.262055432116463,OAD,61.046158,90.0
2166,0.42567211636819996,OAD,25.023798,33.0
2167,0.3705586694808481,OAD,28.023914,31.0
2168,0.4071943821787154,OAD,39.01411,38.0
2169,0.3585291058933868,OAD,42.532433,26.0
2170,0.10017235002816743,IAD,47.374218,67.0
2171,0.08543112279709808,IAD,62.431206,26.0
2172,0.10095997862332062,IAD,40.009388,22.0
2173,0.1029751605982126,IAD,42.22132,57.0
2174,0.3152049962897443,OAD,29.46088,20.0
2175,0.12131226598717287,IAD,43.05231,13.0
2176,0.09759138756417626,IAD,45.51259,20.0
2177,0.11534509128289216,IAD,22.894825,24.0
2178,0.11424647019574996,IAD,33.84799,20.0
2179,0.10172333000033579,IAD,59.125267,88.0
2180,0.24777257357255444,OAD,58.880325,36.0
2181,0.15195025586617816,OAD,57.30081,9.0
2182,0.12691717507370787,IAD,57.085308,91.0
2183,0.11599645900305033,IAD,62.686333,92.0
2184,0.12496715881053988,IAD,49.673393,46.0
2185,0.12503857185785128,IAD,71.36005,86.0
2186,0.12027329176291596,IAD,87.51923,86.0
2187,0.1626647332098219,OAD,87.73587,81.0
2188,0.2799852322532673,OAD,90.99425,82.0
2189,0.16680605194640263,OAD,84.73403,82.0
2190,0.14273086457670073,OAD,81.311264,75.0
2191,0.21660822646431704,OAD,85.41859,79.0
2192,0.18570921567387388,OAD,74.61855,76.0
2193,0.28226296938154316,OAD,86.787025,82.0
2194,0.1890185845875374,OAD,90.178734,76.0
2195,0.17640688669055926,OAD,93.1294,87.0
2196,0.18409373010127394,OAD,90.42029,70.0
2197,0.13242686000084405,IAD,79.902626,80.0
2198,0.415917764226002,OAD,83.30723,84.0
2199,0.11533987962804332,IAD,74.110725,85.0
2200,0.11591611601380875,IAD,83.50387,68.0
2201,0.11908256075728485,IAD,81.54803,71.0
2202,0.14163454820420954,OAD,84.5168,72.0
2203,0.263591834637825,OAD,83.32231,55.0
2204,0.3583053726518839,OAD,80.8405,82.0
2205,0.1872374260791031,OAD,72.26765,38.0
2206,0.2837771951779632,OAD,79.747314,83.0
2207,0.21227797866476805,OAD,82.83203,78.0
2208,0.15331690996792247,OAD,83.69761,86.0
2209,0.14331243574480446,OAD,89.523346,89.0
2210,0.134480388156398,OAD,93.29839,99.0
2211,0.13023491347580446,IAD,89.874626,90.0
2212,0.21362626890179845,OAD,92.36004,84.0
2213,0.20618831692174305,OAD,88.7264,88.0
2214,0.1328088789843095,IAD,83.659584,60.0
2215,0.13444505964098202,OAD,83.325584,68.0
2216,0.22081826416644484,OAD,77.09383,81.0
2217,0.39348286008611444,OAD,74.05861,85.0
2218,0.14653958240899076,OAD,81.35688,88.0
2219,0.36068260755519166,OAD,75.701065,76.0
2220,0.15583686058674953,OAD,69.47227,80.0
2221,0.13620538021009637,OAD,85.85297,89.0
2222,0.1603491566401572,OAD,82.73994,90.0
2223,0.16701366705795498,OAD,85.17781,78.0
2224,0.1732507438233128,OAD,75.47236,52.0
2225,0.18643851488936153,OAD,80.30382,88.0
2226,0.35398309308296083,OAD,76.46362,82.0
2227,0.2340812116051011,OAD,81.2963,85.0
2228,0.3819384281683018,OAD,71.444824,67.0
2229,0.05567365631363874,IAD,72.35099,88.0
2230,0.1331500938117448,OAD,75.77069,88.0
2231,0.19423170351413477,OAD,75.32094,87.0
2232,0.2703357547249822,OAD,73.4694,86.0
2233,0.18346769506007965,OAD,61.38176,89.0
2234,0.2183757045128416,OAD,63.68415,89.0
2235,0.2100929822979587,OAD,62.67691,85.0
2236,0.07583665661790878,IAD,24.066229,46.0
2237,4.0370425552828255,OAD,35.75158,50.0
2238,0.06539501442644641,IAD,41.682095,48.0
2239,0.15811755219309975,OAD,19.850403,45.0
2240,0.07713557753539102,IAD,49.52579,38.0
2241,0.32628746533707553,OAD,60.100975,71.0
2242,0.2251037061981329,OAD,40.176975,72.0
2243,0.2401346620995024,OAD,55.171444,36.0
2244,0.22888767310655855,OAD,56.081833,14.0
2245,0.21812842327504622,OAD,66.96971,92.0
2246,0.32265046389240837,OAD,74.8102,88.0
2247,1.3485115267537016,OAD,72.91516,90.0
2248,0.28559601908139776,OAD,77.778366,95.0
2249,0.2938392740452782,OAD,63.78591,96.0
2250,0.7224324124817443,OAD,70.0458,93.0
2251,0.5268633742149591,OAD,78.072716,90.0
2252,0.5366433153865247,OAD,62.83653,92.0
2253,0.23959499227052317,OAD,77.44471,96.0
2254,0.24842891216937368,OAD,58.750168,92.0
2255,0.3540131576999688,OAD,78.4525,94.0
2256,0.3598386640702529,OAD,81.11636,92.0
2257,0.25344486941307687,OAD,72.93247,96.0
2258,0.38797123765846475,OAD,65.790726,84.0
2259,0.350853362368176,OAD,78.03014,82.0
2260,0.2881021787998197,OAD,72.45756,93.0
2261,0.41264624953805296,OAD,74.63457,92.0
2262,0.393254255932999,OAD,74.04165,92.0
2263,0.5264302206393343,OAD,72.483986,92.0
2264,0.544846515860784,OAD,65.13904,84.0
2265,0.33106438670758087,OAD,70.42878,72.0
2266,0.5718192668378521,OAD,53.277946,52.0
2267,0.4327636030510069,OAD,63.107197,68.0
2268,1.0054954827882758,OAD,80.05488,95.0
2269,0.6137938425208027,OAD,73.27943,96.0
2270,0.6229192686840395,OAD,67.48914,93.0
2271,0.3577635950232899,OAD,75.41492,92.0
2272,0.3612796338000569,OAD,61.562084,94.0
2273,0.2926760922532128,OAD,78.72048,95.0
2274,0.3900115952529144,OAD,75.88074,94.0
2275,0.41460586634719077,OAD,73.12602,96.0
2276,0.3826824703020031,OAD,83.30151,94.0
2277,0.525449412431333,OAD,71.17753,95.0
2278,0.4194338673234468,OAD,77.81296,90.0
2279,0.06580340749137167,IAD,59.174744,93.0
2280,0.14142215632192828,OAD,64.125465,92.0
2281,0.2776756768233162,OAD,60.04373,80.0
2282,0.18826240849664294,OAD,46.603012,84.0
2283,0.2260616394643411,OAD,46.273533,82.0
2284,0.13188806255657348,OAD,79.42476,91.0
2285,0.23538402593428254,OAD,72.12338,88.0
2286,0.19420574560626436,OAD,79.76444,76.0
2287,0.15350122342613448,OAD,69.8965,34.0
2288,0.14176434010375638,OAD,62.477417,90.0
2289,0.14669544133046208,OAD,73.35593,76.0
2290,0.22063828358774668,OAD,79.15455,96.0
2291,0.47721070477479033,OAD,75.468025,90.0
2292,0.17447640285750843,OAD,78.35263,96.0
2293,0.2709473982248204,OAD,83.863556,90.0
2294,0.28819991230253594,OAD,70.89767,90.0
2295,0.3378157587805488,OAD,67.86426,86.0
2296,0.21901484533552296,OAD,74.36235,92.0
2297,0.3317685007921655,OAD,75.50301,92.0
2298,0.20052654176063234,OAD,66.4194,72.0
2299,0.22685664557589247,OAD,79.06206,94.0
2300,0.9635653493140302,OAD,76.98731,92.0
2301,2.620605398368155,OAD,81.93346,94.0
2302,0.3147093336025968,OAD,84.72935,96.0
2303,0.3453199908968685,OAD,73.511185,96.0
2304,0.8634028666853277,OAD,68.1349,96.0
2305,1.1023064450801545,OAD,73.20974,95.0
2306,0.39799578750027886,OAD,73.562,94.0
2307,0.4929903739639663,OAD,70.261734,96.0
2308,0.5121899581353393,OAD,67.55168,88.0
2309,0.06272512404245428,IAD,39.934364,15.0
2310,0.6440552275354557,OAD,33.446404,16.0
2311,0.7157425420012846,OAD,36.852215,74.0
2312,68.3824755928067,OAD,15.664795,10.0
2313,0.19592240783721193,OAD,47.194176,75.0
2314,0.2387683611067858,OAD,59.48586,62.0
2315,0.5128214595229901,OAD,61.022053,74.0
2316,0.19825362398604807,OAD,55.816673,73.0
2317,0.5185832287657473,OAD,55.123943,56.0
2318,0.27119147723814685,OAD,45.21961,86.0
2319,1.145184255172095,OAD,61.53556,45.0
2320,2.2949991770328424,OAD,53.25896,17.0
2321,0.6133433134639161,OAD,48.040947,66.0
2322,0.7102622250819683,OAD,35.96931,73.0
2323,0.6195897438798682,OAD,35.80208,82.0
2324,0.28345388517760306,OAD,27.999908,92.0
2325,0.0792037670725283,IAD,46.327183,76.0
2326,7.084232612545037,OAD,29.0186,23.0
2327,1.0560698259599564,OAD,42.955883,61.0
2328,4.2944256036584,OAD,45.685978,48.0
2329,2.1121421705234313,OAD,39.952442,77.0
2330,0.152342051252782,OAD,47.465748,87.0
2331,0.3401698837500753,OAD,43.649487,88.0
2332,3.896810797677599,OAD,33.673077,92.0
2333,3.728459138096092,OAD,45.220562,21.0
2334,0.7581086834805633,OAD,53.746937,49.0
2335,0.2600011355382461,OAD,46.74547,65.0
2336,0.22326829979500684,OAD,47.553406,69.0
2337,0.22985325514227872,OAD,40.9739,92.0
2338,2.209725699236687,OAD,26.649519,94.0
2339,0.29105552159365833,OAD,58.51184,61.0
2340,1.433644247212287,OAD,31.404974,11.0
2341,0.29024869083610483,OAD,29.99233,84.0
2342,0.40225725420236835,OAD,34.904095,78.0
2343,0.301554157040955,OAD,17.877138,49.0
2344,0.31096304477404296,OAD,27.782637,29.0
2345,0.295862713701888,OAD,25.442312,65.0
2346,0.2911695478811888,OAD,16.436481,48.0
2347,0.43695058996927805,OAD,8.5757,38.0
2348,0.2843000653138332,OAD,20.31568,91.0
2349,0.2760091591496744,OAD,7.865228,87.0
2350,0.573736047932655,OAD,66.08621,92.0
2351,0.40744507027896404,OAD,40.64824,85.0
2352,0.6326589193619296,OAD,51.325073,95.0
2353,0.37604645939963377,OAD,56.157852,95.0
2354,0.39296571385104345,OAD,41.521214,92.0
2355,0.37610717688955353,OAD,62.504696,91.0
2356,0.33914564275561176,OAD,65.07581,82.0
2357,0.35327188112741675,OAD,36.510742,73.0
2358,0.4266489210788067,OAD,57.74464,60.0
2359,0.31006309265413984,OAD,44.29908,97.0
2360,0.4304119793939325,OAD,42.880836,81.0
2361,0.4023337802572293,OAD,62.348103,70.0
2362,0.3356747459994953,OAD,39.414154,50.0
2363,0.3385082753345775,OAD,36.508064,67.0
2364,0.3785750424724411,OAD,44.15572,82.0
2365,0.49863296063288415,OAD,59.096447,64.0
